site,id,name,timestamp,parameter,value,units
elc,6080839209254912,elc - current,2025-03-29T01:45:00Z,Baro,12.193225210183677,psi
elc,6080839209254912,elc - current,2025-03-29T02:00:00Z,Baro,12.195176119230386,psi
elc,6080839209254912,elc - current,2025-03-29T02:15:00Z,Baro,12.201433662948258,psi
elc,6080839209254912,elc - current,2025-03-29T02:30:00Z,Baro,12.203013981891718,psi
elc,6080839209254912,elc - current,2025-03-29T02:45:00Z,Baro,12.204928304017406,psi
elc,6080839209254912,elc - current,2025-03-29T03:00:00Z,Baro,12.209195991321032,psi
elc,6080839209254912,elc - current,2025-03-29T03:15:00Z,Baro,12.21076096736213,psi
elc,6080839209254912,elc - current,2025-03-29T03:30:00Z,Baro,12.212740201767048,psi
elc,6080839209254912,elc - current,2025-03-29T03:45:00Z,Baro,12.213083646735344,psi
elc,6080839209254912,elc - current,2025-03-29T04:00:00Z,Baro,12.215707283039537,psi
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T22:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T22:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T22:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T23:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T23:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T23:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T23:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T00:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T00:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T00:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T00:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T01:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T01:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T01:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T01:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T02:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T02:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T02:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T02:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T03:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T03:15:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T03:30:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T03:45:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-29T04:00:00Z,Battery Level,80,%
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,Chl-a Fluorescence,0.056499410420656204,RFU
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,Chl-a Fluorescence,0.05329643934965134,RFU
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,Chl-a Fluorescence,0.0554991252720356,RFU
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,Chl-a Fluorescence,0.04570012167096138,RFU
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,Chl-a Fluorescence,0.05018267780542374,RFU
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,Chl-a Fluorescence,0.04598219692707062,RFU
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,Chl-a Fluorescence,0.04397398233413696,RFU
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,Chl-a Fluorescence,0.039078693836927414,RFU
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,Chl-a Fluorescence,0.04116504266858101,RFU
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,Chl-a Fluorescence,0.043839212507009506,RFU
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,Chl-a Fluorescence,0.0541856475174427,RFU
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,Chl-a Fluorescence,0.058918505907058716,RFU
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,Chl-a Fluorescence,0.046943940222263336,RFU
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,Chl-a Fluorescence,0.04520256817340851,RFU
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,Chl-a Fluorescence,0.04398418217897415,RFU
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,Chl-a Fluorescence,0.05811819061636925,RFU
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,Chl-a Fluorescence,0.050815433263778687,RFU
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,Chl-a Fluorescence,0.06167903542518616,RFU
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,Chl-a Fluorescence,0.06759136915206909,RFU
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,Chl-a Fluorescence,0.06672477722167969,RFU
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,Chl-a Fluorescence,0.059254229068756104,RFU
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,Chl-a Fluorescence,0.07227684557437897,RFU
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,Chl-a Fluorescence,0.06673463433980942,RFU
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,Chl-a Fluorescence,0.07688173651695251,RFU
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,Chl-a Fluorescence,0.0776461735367775,RFU
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,Chl-a Fluorescence,0.07818514853715897,RFU
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,Chl-a Fluorescence,0.07893326878547668,RFU
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,Chl-a Fluorescence,0.08034935593605042,RFU
elc,6080839209254912,elc - current,2025-03-28T22:15:00Z,Chl-a Fluorescence,0.07918865978717804,RFU
elc,6080839209254912,elc - current,2025-03-28T22:30:00Z,Chl-a Fluorescence,0.11236421763896942,RFU
elc,6080839209254912,elc - current,2025-03-28T22:45:00Z,Chl-a Fluorescence,0.07937093824148178,RFU
elc,6080839209254912,elc - current,2025-03-28T23:00:00Z,Chl-a Fluorescence,0.24544180929660797,RFU
elc,6080839209254912,elc - current,2025-03-28T23:15:00Z,Chl-a Fluorescence,0.08665923029184341,RFU
elc,6080839209254912,elc - current,2025-03-28T23:30:00Z,Chl-a Fluorescence,0.0791669562458992,RFU
elc,6080839209254912,elc - current,2025-03-28T23:45:00Z,Chl-a Fluorescence,0.0917653813958168,RFU
elc,6080839209254912,elc - current,2025-03-29T00:00:00Z,Chl-a Fluorescence,0.08068539947271347,RFU
elc,6080839209254912,elc - current,2025-03-29T00:15:00Z,Chl-a Fluorescence,0.07840844243764877,RFU
elc,6080839209254912,elc - current,2025-03-29T00:30:00Z,Chl-a Fluorescence,0.12371566891670227,RFU
elc,6080839209254912,elc - current,2025-03-29T00:45:00Z,Chl-a Fluorescence,0.20413416624069214,RFU
elc,6080839209254912,elc - current,2025-03-29T01:00:00Z,Chl-a Fluorescence,0.18064364790916443,RFU
elc,6080839209254912,elc - current,2025-03-29T01:15:00Z,Chl-a Fluorescence,0.2557409107685089,RFU
elc,6080839209254912,elc - current,2025-03-29T01:30:00Z,Chl-a Fluorescence,0.5234656929969788,RFU
elc,6080839209254912,elc - current,2025-03-29T01:45:00Z,Chl-a Fluorescence,0.6762498021125793,RFU
elc,6080839209254912,elc - current,2025-03-29T02:00:00Z,Chl-a Fluorescence,0.731290340423584,RFU
elc,6080839209254912,elc - current,2025-03-29T02:15:00Z,Chl-a Fluorescence,0.8046581745147705,RFU
elc,6080839209254912,elc - current,2025-03-29T02:30:00Z,Chl-a Fluorescence,1.1552555561065674,RFU
elc,6080839209254912,elc - current,2025-03-29T02:45:00Z,Chl-a Fluorescence,0.7723376154899597,RFU
elc,6080839209254912,elc - current,2025-03-29T03:00:00Z,Chl-a Fluorescence,0.9360288381576538,RFU
elc,6080839209254912,elc - current,2025-03-29T03:15:00Z,Chl-a Fluorescence,1.019330382347107,RFU
elc,6080839209254912,elc - current,2025-03-29T03:30:00Z,Chl-a Fluorescence,0.7648958563804626,RFU
elc,6080839209254912,elc - current,2025-03-29T03:45:00Z,Chl-a Fluorescence,0.9407904744148254,RFU
elc,6080839209254912,elc - current,2025-03-29T04:00:00Z,Chl-a Fluorescence,0.398700475692749,RFU
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,DO,7.976673603057861,mg/L
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,DO,8.112198829650879,mg/L
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,DO,8.249276161193848,mg/L
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,DO,8.396838188171387,mg/L
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,DO,8.520926475524902,mg/L
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,DO,8.677523612976074,mg/L
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,DO,8.856034278869629,mg/L
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,DO,9.055524826049805,mg/L
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,DO,9.251625061035156,mg/L
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,DO,9.446688652038574,mg/L
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,DO,9.543364524841309,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,DO,9.553218841552734,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,DO,9.624272346496582,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,DO,9.752532005310059,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,DO,9.927846908569336,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,DO,10.029537200927734,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,DO,10.10616683959961,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,DO,10.159043312072754,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,DO,10.224199295043945,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,DO,10.270709991455078,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,DO,10.275617599487305,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,DO,10.280734062194824,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,DO,10.269392013549805,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,DO,10.26187801361084,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,DO,10.200671195983887,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,DO,10.1824951171875,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,DO,10.134712219238281,mg/L
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,DO,10.105722427368164,mg/L
