site,id,name,timestamp,parameter,value,units
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,DO,9.543364524841309,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,DO,9.553218841552734,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,DO,9.624272346496582,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,DO,9.752532005310059,mg/L
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,DO,9.927846908569336,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,DO,10.029537200927734,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,DO,10.10616683959961,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,DO,10.159043312072754,mg/L
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,DO,10.224199295043945,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,DO,10.270709991455078,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,DO,10.275617599487305,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,DO,10.280734062194824,mg/L
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,DO,10.269392013549805,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,DO,10.26187801361084,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,DO,10.200671195983887,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,DO,10.1824951171875,mg/L
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,DO,10.134712219238281,mg/L
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,DO,10.105722427368164,mg/L
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,Depth,0.3312853019714356,m
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,Depth,0.3385175640106201,m
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,Depth,0.34362524642944337,m
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,Depth,0.3444475436210632,m
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,Depth,0.3445869609832764,m
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,Depth,0.3463723171234131,m
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,Depth,0.34642721929550174,m
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,Depth,0.3457653774261475,m
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,Depth,0.34277726039886475,m
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,Depth,0.3375047624588013,m
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,Depth,0.3384792669296265,m
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,Depth,0.3382013042449951,m
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,Depth,0.3380514587402344,m
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,Depth,0.3407951502799988,m
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,Depth,0.34389437971115117,m
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,Depth,0.3448129282951355,m
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,Depth,0.3438448187828064,m
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,Depth,0.34355987977981567,m
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,Depth,0.3441214734077454,m
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,Depth,0.34230821199417116,m
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,Depth,0.33921170768737796,m
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,Depth,0.33772251806259157,m
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,Depth,0.33804582681655887,m
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,Depth,0.3353071858406067,m
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,Depth,0.3338295870780945,m
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,Depth,0.3312568153381348,m
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,Depth,0.33227510347366335,m
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,Depth,0.3282733491897583,m
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,External Voltage,15.48900032043457,V
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,External Voltage,15.461999893188477,V
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,External Voltage,15.470999717712402,V
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,External Voltage,15.479999542236328,V
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,ORP,0.17417674255371093,V
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,ORP,0.18836264038085937,V
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,ORP,0.19335989379882812,V
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,ORP,0.19457107543945312,V
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,ORP,0.19957308959960937,V
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,ORP,0.1964355010986328,V
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,ORP,0.19550090026855468,V
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,ORP,0.19543890380859374,V
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,ORP,0.20377401733398437,V
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,ORP,0.20435099792480468,V
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,ORP,0.2023387451171875,V
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,ORP,0.19659762573242187,V
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,ORP,0.19231085205078124,V
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,ORP,0.18886332702636718,V
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,ORP,0.18591171264648437,V
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,ORP,0.18207316589355468,V
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,ORP,0.18053298950195312,V
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,ORP,0.17916921997070312,V
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,ORP,0.17855886840820312,V
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,ORP,0.17803912353515625,V
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,ORP,0.17779592895507812,V
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,ORP,0.17833476257324218,V
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,ORP,0.17832998657226562,V
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,ORP,0.177624267578125,V
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,ORP,0.1782012481689453,V
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,ORP,0.17895941162109374,V
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,ORP,0.17819171142578125,V
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,ORP,0.17671351623535156,V
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,Pressure,0.3252096176147461,psi
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,Pressure,0.33620452880859375,psi
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,Pressure,0.34311389923095703,psi
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,Pressure,0.34518909454345703,psi
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,Pressure,0.3469362258911133,psi
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,Pressure,0.3457956314086914,psi
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,Pressure,0.3463430404663086,psi
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,Pressure,0.3448524475097656,psi
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,Pressure,0.34192371368408203,psi
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,Pressure,0.3364543914794922,psi
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,Pressure,0.3351860046386719,psi
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,Pressure,0.33585548400878906,psi
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,Pressure,0.33563899993896484,psi
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,Pressure,0.33820056915283203,psi
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,Pressure,0.3406829833984375,psi
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,Pressure,0.34456825256347656,psi
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,Pressure,0.34285449981689453,psi
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,Pressure,0.3436250686645508,psi
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,Pressure,0.34464550018310547,psi
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,Pressure,0.3408823013305664,psi
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,Pressure,0.3395957946777344,psi
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,Pressure,0.3363370895385742,psi
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,Pressure,0.3336753845214844,psi
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,Pressure,0.3318462371826172,psi
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,Pressure,0.3280496597290039,psi
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,Pressure,0.3261232376098633,psi
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,Pressure,0.3264617919921875,psi
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,Pressure,0.32175731658935547,psi
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,Specific Conductivity,1058.9779052734375,µS/cm
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,Specific Conductivity,1068.2967529296875,µS/cm
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,Specific Conductivity,1074.6729736328125,µS/cm
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,Specific Conductivity,1090.3538818359375,µS/cm
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,Specific Conductivity,1103.877197265625,µS/cm
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,Specific Conductivity,1108.75439453125,µS/cm
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,Specific Conductivity,1117.0103759765625,µS/cm
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,Specific Conductivity,1115.9495849609375,µS/cm
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,Specific Conductivity,1112.80126953125,µS/cm
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,Specific Conductivity,1109.6572265625,µS/cm
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,Specific Conductivity,1103.3702392578125,µS/cm
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,Specific Conductivity,1093.6693115234375,µS/cm
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,Specific Conductivity,1078.68603515625,µS/cm
